env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.0019505023956298828,0.0015666017532348633,2.6299002170562744,1000,219.61649,128,128000,0.0010347487926483155,380.3599064785089
0.0020513534545898438,0.001444657325744629,2.4328114986419678,1000,193.85585,133,133000,0.0009582509994506836,411.15016460498725
0.0018565654754638672,0.0018430356979370118,2.9935598373413086,1000,168.41803,137,137000,0.0011168746948242187,334.12477086350015
0.0021491050720214844,0.0019641344547271728,3.197235584259033,1000,296.51477,141,141000,0.001200129270553589,312.83794155321954
0.0017464160919189453,0.0015526764392852783,2.6218838691711426,1000,190.91325,145,145000,0.001038841962814331,381.493572790365
0.0009679794311523438,0.0015027682781219482,2.547318458557129,1000,406.9739,149,149000,0.0010149040222167968,392.66865670523947
0.003172159194946289,0.001813849925994873,2.9788825511932373,1000,476.7065,153,153000,0.001132932186126709,335.7630494809539
0.0016222000122070312,0.0019548904895782472,3.164717435836792,1000,278.31616,157,157000,0.001176896095275879,316.0799164536384
0.0017840862274169922,0.0016393203735351562,2.7236878871917725,1000,576.8352,161,161000,0.0010529608726501465,367.25152384326344
0.0018677711486816406,0.0015561270713806152,2.6248021125793457,1000,508.00433,165,165000,0.001038327693939209,381.08345786093935
0.002140522003173828,0.001636378288269043,2.7014060020446777,1000,298.58484,169,169000,0.0010343725681304932,370.26639150881977
0.0019609928131103516,0.001469494104385376,2.4618070125579834,1000,509.65967,173,173000,0.0009627807140350342,406.3274372333064
0.0017712116241455078,0.0014421908855438233,2.416560649871826,1000,526.33856,177,177000,0.0009450418949127198,413.942270588089
0.0014739036560058594,0.0014359617233276366,2.433349370956421,1000,107.32516,182,182000,0.0009691135883331299,411.1274347781935
0.0033042430877685547,0.0016701014041900634,2.7618556022644043,1000,506.53708,186,186000,0.0010591094493865966,362.16541954306393
0.0012919902801513672,0.0016230041980743407,2.6885857582092285,1000,541.7483,190,190000,0.001034442186355591,372.0360240303305
