env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.0011532306671142578,0.00044158291816711427,1.500756025314331,1000,951.0,442,442000,0.0010317339897155762,666.6170792908497
0.0010907649993896484,0.0004985835552215576,1.703805923461914,1000,0.0,449,449000,0.0011791467666625976,587.1326207622149
0.0017647743225097656,0.000419001579284668,1.4649250507354736,1000,101.0,457,457000,0.0010172579288482667,682.9118658164048
0.0027463436126708984,0.0004531805515289307,1.4480533599853516,1000,958.0,465,465000,0.0009666271209716797,690.8548255858004
0.0015869140625,0.00042446112632751464,1.3463966846466064,1000,0.0,473,473000,0.0008954641819000245,743.0180146665448
0.002163410186767578,0.0004101283550262451,1.4021213054656982,1000,964.0,481,481000,0.0009643592834472656,713.5621420964345
0.002122163772583008,0.00041144418716430664,1.3564960956573486,1000,0.0,489,489000,0.0009196405410766601,737.5052992262735
0.0020227432250976562,0.0004208335876464844,1.4118423461914062,1000,7.0,497,497000,0.0009628148078918457,708.5902997741426
0.0011658668518066406,0.0003509540557861328,1.1802661418914795,1000,207.0,505,505000,0.0008064961433410645,847.6780075634722
0.0016052722930908203,0.0005688619613647461,2.004591464996338,1000,0.0,512,512000,0.0014022810459136963,498.9989811355413
0.0010156631469726562,0.00038653206825256346,1.3662233352661133,1000,0.0,519,519000,0.0009565274715423584,732.2709946553679
0.0022330284118652344,0.00041657257080078124,1.4313123226165771,1000,931.0,527,527000,0.000984234094619751,698.9870588443118
0.0009968280792236328,0.0004028158187866211,1.408637523651123,1000,952.0,534,534000,0.0009821479320526122,710.1328820687512
0.0016679763793945312,0.00045739245414733886,1.45253324508667,1000,0.0,542,542000,0.0009686439037322998,688.7277850484325
0.001413106918334961,0.00039668965339660644,1.3884389400482178,1000,990.0,550,550000,0.0009647619724273682,720.5344830814652
0.0011839866638183594,0.0004066767692565918,1.3933861255645752,1000,903.0,558,558000,0.0009627361297607421,718.0178255462977
0.0020275115966796875,0.0003875241279602051,1.3669722080230713,1000,954.0,566,566000,0.00095375657081604,731.795592236899
0.0011258125305175781,0.00040523529052734377,1.407459020614624,1000,966.0,574,574000,0.0009785075187683106,710.7544228292551
0.0010917186737060547,0.0004177820682525635,1.4367001056671143,1000,960.0,582,582000,0.000991858720779419,696.3688342245954
0.001935720443725586,0.000403240442276001,1.4279882907867432,1000,966.0,590,590000,0.0009975593090057373,700.633631584961
