env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.002829313278198242,0.001426375150680542,2.4645960330963135,1000,733.35754,2923,2923000,0.001008423089981079,405.85535024500507
0.001692056655883789,0.0015473496913909913,2.5983457565307617,1000,731.2752,2928,2928000,0.0010221314430236817,384.96113404230556
0.0016121864318847656,0.0013765230178833007,2.3767433166503906,1000,734.7544,2932,2932000,0.0009728622436523438,420.8607373017939
0.001257181167602539,0.001224963665008545,2.147078514099121,1000,733.42926,2937,2937000,0.00089642333984375,465.8813828010038
0.001354217529296875,0.0013774387836456299,2.369187593460083,1000,751.869,2942,2942000,0.0009643368721008301,422.19633484849294
0.0012962818145751953,0.001295492649078369,2.2276768684387207,1000,739.7669,2947,2947000,0.0009052848815917969,449.0515463961675
0.002238035202026367,0.001578953504562378,2.6430394649505615,1000,739.7075,2952,2952000,0.001034592866897583,378.4492303483457
0.0015811920166015625,0.0014308760166168214,2.4417407512664795,1000,727.9546,2957,2957000,0.0009836888313293458,409.65040620232566
0.002774477005004883,0.0014277987480163575,2.4372947216033936,1000,750.5119,2962,2962000,0.0009808337688446045,410.39477918613676
0.0012919902801513672,0.0013289554119110107,2.30946683883667,1000,763.9784,2967,2967000,0.000952763319015503,433.11479178075035
0.0018775463104248047,0.0012724902629852295,2.2312023639678955,1000,774.1536,2972,2972000,0.0009309282302856445,448.3135855571827
0.0016911029815673828,0.00128566575050354,2.2458367347717285,1000,752.8311,2977,2977000,0.0009336025714874268,445.3845145060694
0.0014982223510742188,0.0014441778659820556,2.4378390312194824,1000,752.14777,2982,2982000,0.000966681957244873,410.3011983370017
0.0018532276153564453,0.001473489761352539,2.498867988586426,1000,753.87805,2987,2987000,0.000997694730758667,400.2843588055365
0.002412557601928711,0.0014430572986602783,2.4471828937530518,1000,753.7081,2992,2992000,0.0009760026931762695,408.73224229029387
0.0012021064758300781,0.0014083633422851563,2.4144272804260254,1000,755.03687,2997,2997000,0.00097959303855896,414.2853488244147
0.002537965774536133,0.0015643670558929442,2.6437745094299316,1000,734.72614,3002,3002000,0.0010487477779388427,378.3450075970212
0.0024111270904541016,0.0013654053211212159,2.357597589492798,1000,760.8341,3007,3007000,0.0009653456211090088,424.2852414467301
0.001638650894165039,0.001370272159576416,2.388129711151123,1000,771.0552,3012,3012000,0.0009895660877227784,418.8541404735365
0.0016639232635498047,0.0013944485187530518,2.3904476165771484,1000,758.65845,3017,3017000,0.0009685041904449463,418.43774014904443
0.0010690689086914062,0.0015673167705535888,2.6491177082061768,1000,752.4207,3022,3022000,0.001054163932800293,377.5648060930258
0.0015149116516113281,0.0014676458835601806,2.511986255645752,1000,754.4267,3027,3027000,0.0010164575576782227,398.1870794904752
0.0026140213012695312,0.0014411187171936035,2.446143627166748,1000,743.90155,3032,3032000,0.0009765775203704834,408.92224332873286
0.0011005401611328125,0.0012035853862762452,2.1044812202453613,1000,745.6657,3037,3037000,0.0008756766319274902,475.32533173467573
0.002208709716796875,0.0013481090068817138,2.3213343620300293,1000,755.8138,3042,3042000,0.0009450075626373291,430.90930684313287
0.0015172958374023438,0.001444500207901001,2.4666037559509277,1000,758.36884,3047,3047000,0.0009934616088867188,405.5170688171758
0.0013709068298339844,0.0014039630889892578,2.4307563304901123,1000,754.23663,3052,3052000,0.0010000593662261963,411.5080470776609
0.0032706260681152344,0.0013472871780395507,2.303347110748291,1000,747.2011,3056,3056000,0.0009277610778808594,434.2637195750115
0.0021131038665771484,0.0014773950576782227,2.517953872680664,1000,767.28595,3061,3061000,0.001010610818862915,397.26296750787367
0.0010900497436523438,0.0013400943279266357,2.309462785720825,1000,763.53625,3066,3066000,0.0009439892768859864,433.12727029395995
0.001196146011352539,0.0013359556198120118,2.31302809715271,1000,749.8597,3071,3071000,0.0009508445262908935,432.4482602436361
0.0013954639434814453,0.0014750490188598633,2.5026965141296387,1000,749.7927,3076,3076000,0.000999708652496338,399.6756325118374
0.001386404037475586,0.0013580338954925536,2.3394687175750732,1000,745.86523,3081,3081000,0.0009537551403045654,427.57379955683973
0.0013015270233154297,0.0019339780807495117,3.1482160091400146,1000,755.0312,3085,3085000,0.001183305263519287,317.7097950314365
0.002051115036010742,0.0018902666568756104,3.1158785820007324,1000,751.3732,3089,3089000,0.0011921641826629639,321.00342960493265
0.0026154518127441406,0.0015131924152374267,2.5894978046417236,1000,772.84393,3093,3093000,0.0010460491180419923,386.2977572499951
0.0017380714416503906,0.0014262862205505372,2.4517033100128174,1000,749.9938,3098,3098000,0.0009970715045928954,407.99820859551204
0.002699136734008789,0.0015963356494903564,2.6799869537353516,1000,749.6428,3102,3102000,0.0010537707805633545,373.2199149736029
0.0013828277587890625,0.0016316959857940673,2.702129364013672,1000,741.4265,3106,3106000,0.001039982795715332,370.15476801829845
0.0013859272003173828,0.0017700200080871583,2.91102933883667,1000,732.7018,3110,3110000,0.0011108567714691161,343.59147984380746
0.0013499259948730469,0.0015253338813781738,2.5603041648864746,1000,721.5797,3114,3114000,0.001006512403488159,390.6789310219435
0.0012652873992919922,0.001560802698135376,2.631148099899292,1000,756.7948,3118,3118000,0.0010410783290863037,380.15344070575435
0.0014712810516357422,0.0017182371616363526,2.8429791927337646,1000,758.4119,3122,3122000,0.0010941987037658692,351.82506720386704
0.0012090206146240234,0.0013674068450927734,2.3638408184051514,1000,749.8988,3126,3126000,0.000969989538192749,423.160133415928
0.0014166831970214844,0.0013671298027038575,2.355905532836914,1000,782.0286,3131,3131000,0.0009630012512207031,424.57781155618255
0.0011370182037353516,0.0014496536254882811,2.4874792098999023,1000,779.78766,3136,3136000,0.0010109703540802002,402.1054070629096
0.0009062290191650391,0.001452402114868164,2.4900295734405518,1000,738.0947,3141,3141000,0.0010116827487945557,401.69638819331897
0.0019345283508300781,0.0018321056365966798,2.9787814617156982,1000,759.16925,3145,3145000,0.001115346908569336,335.7708444424947
0.002825498580932617,0.0014396982192993164,2.445678949356079,1000,738.0531,3149,3149000,0.0009760706424713135,409.03035333311686
0.0010180473327636719,0.0013305635452270507,2.2908518314361572,1000,771.7632,3154,3154000,0.000933391809463501,436.63504328349075
0.0017566680908203125,0.001483936071395874,2.53518009185791,1000,757.38934,3159,3159000,0.001023305654525757,394.5556768110171
0.0023593902587890625,0.0013557779788970947,2.3450143337249756,1000,760.11176,3164,3164000,0.0009603848457336426,426.55705941446115
0.0014705657958984375,0.001372199535369873,2.353860855102539,1000,757.45953,3169,3169000,0.000954326868057251,424.9574389466845
0.0012423992156982422,0.0015420317649841309,2.585799217224121,1000,757.265,3173,3173000,0.001016496181488037,386.8206102339929
0.0017733573913574219,0.0014779622554779053,2.5155906677246094,1000,746.28723,3178,3178000,0.001009199619293213,397.6203662430557
0.002751588821411133,0.0014696011543273925,2.52053165435791,1000,749.0726,3183,3183000,0.0010211899280548095,396.83091885433737
0.0020537376403808594,0.001365915060043335,2.352144479751587,1000,766.73895,3188,3188000,0.0009585328102111817,425.2913830793549
0.002550363540649414,0.001301095962524414,2.2676148414611816,1000,754.4187,3193,3193000,0.0009378407001495361,441.12594442384227
0.001425027847290039,0.0014710400104522704,2.480630397796631,1000,777.99225,3198,3198000,0.0009818263053894044,403.22223702711585
0.0010008811950683594,0.0014006714820861816,2.432332992553711,1000,763.8854,3203,3203000,0.001005732536315918,411.2368350510754
0.0014622211456298828,0.0013961207866668701,2.4137706756591797,1000,755.8304,3208,3208000,0.0009897253513336181,414.4199795630864
0.0022497177124023438,0.0017856342792510987,2.944321632385254,1000,766.7748,3213,3213000,0.00112544846534729,339.71528997587745
0.0010890960693359375,0.0017662844657897949,2.93235182762146,1000,769.5734,3217,3217000,0.0011354961395263672,341.1316470202147
0.0013031959533691406,0.001673356056213379,2.7953832149505615,1000,746.4106,3221,3221000,0.0010937769412994384,357.8133642903917
0.0021598339080810547,0.0019209282398223878,3.1310300827026367,1000,757.8959,3225,3225000,0.0011771259307861329,319.4504814144553
0.0012230873107910156,0.0014895613193511962,2.5313186645507812,1000,759.9206,3229,3229000,0.0010133755207061767,395.1538840415754
0.0009608268737792969,0.0013653888702392578,2.372685432434082,1000,758.6732,3234,3234000,0.000981269359588623,421.5689348929248
0.002129077911376953,0.0014544703960418701,2.4580228328704834,1000,762.37476,3238,3238000,0.00097438645362854,406.95143764047367
0.0013434886932373047,0.0014348742961883545,2.444072961807251,1000,769.9459,3243,3243000,0.0009814205169677735,409.2584849849418
0.0020072460174560547,0.0016309318542480468,2.730623960494995,1000,775.61456,3247,3247000,0.001069514274597168,366.3016433472688
0.0017507076263427734,0.0016473958492279053,2.759903907775879,1000,761.8913,3251,3251000,0.0010827186107635499,362.4186485702048
