env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.0007741451263427734,0.0004795916080474854,1.4719023704528809,1000,64.638016,717,717000,0.0009664380550384521,679.6198811837038
0.0011107921600341797,0.000455780029296875,1.4225993156433105,1000,5.037457,725,725000,0.0009417333602905274,703.1736079211108
0.0007796287536621094,0.0005369367599487305,1.5589852333068848,1000,2.0633516,732,732000,0.0009964349269866943,641.6930411337653
0.0008831024169921875,0.0004819514751434326,1.442241907119751,1000,0.6774551,739,739000,0.0009347035884857178,693.6757203475537
0.0019483566284179688,0.0005194840431213378,1.5393917560577393,1000,348.99066,746,746000,0.0009918239116668702,649.8416261410138
0.0009255409240722656,0.00045709967613220213,1.4045703411102295,1000,125.23328,754,754000,0.0009238643646240234,712.2370229088002
0.0010139942169189453,0.00041502618789672854,1.2770094871520996,1000,1.068347,762,762000,0.0008361666202545166,783.3206991405574
0.00177001953125,0.00047854113578796385,1.456608772277832,1000,89.56514,770,770000,0.0009509103298187256,686.7872785562204
0.0009410381317138672,0.0004680531024932861,1.424891471862793,1000,122.7948,778,778000,0.0009294486045837402,702.0824928985
0.0008158683776855469,0.00041977643966674806,1.2934353351593018,1000,4.360283,786,786000,0.0008499424457550049,773.504325519551
0.0007092952728271484,0.0004539272785186768,1.3787541389465332,1000,0.086990476,794,794000,0.0009003031253814697,725.5623522362014
0.0011889934539794922,0.00044610810279846193,1.3560552597045898,1000,18.615355,802,802000,0.0008831603527069092,737.7904443537176
0.0014834403991699219,0.00043000197410583495,1.35306715965271,1000,35.175392,810,810000,0.000896204948425293,739.3323258883111
0.0006644725799560547,0.00046045994758605956,1.4218335151672363,1000,125.44385,818,818000,0.0009357752799987793,703.5996730863945
0.0007469654083251953,0.0004864387512207031,1.466672658920288,1000,99.66012,826,826000,0.0009557499885559082,682.0477837899367
0.001016855239868164,0.0004494736194610596,1.4430665969848633,1000,38.621838,833,833000,0.0009637660980224609,693.2724717058226
0.0008490085601806641,0.000454693078994751,1.4320907592773438,1000,35.571426,840,840000,0.0009528100490570068,698.6111238345874
0.0008254051208496094,0.0004308803081512451,1.359947681427002,1000,75.75118,847,847000,0.0009050846099853515,735.6684406906363
0.0013477802276611328,0.0004782238006591797,1.5252361297607422,1000,186.40083,854,854000,0.0010176990032196044,656.3413328459379
0.000843048095703125,0.0004793033599853516,1.503136157989502,1000,67.58573,861,861000,0.0009979934692382812,665.5500918675007
0.0011341571807861328,0.00045136332511901855,1.4213001728057861,1000,80.97377,868,868000,0.0009451858997344971,703.8796328880954
0.0012583732604980469,0.00045808076858520506,1.4126660823822021,1000,33.09803,875,875000,0.0009275825023651123,708.2037277115196
0.0012214183807373047,0.000502039909362793,1.5302457809448242,1000,29.618128,882,882000,0.0010009353160858154,653.8264704456469
0.0007789134979248047,0.00044894599914550783,1.4077796936035156,1000,132.27348,890,890000,0.0009340739250183105,710.6299072520676
0.0028514862060546875,0.0005081722736358643,1.5248098373413086,1000,0.078183025,897,897000,0.000986708164215088,656.074711388719
0.0023813247680664062,0.0005333137512207032,1.5739142894744873,1000,106.73144,904,904000,0.0010113017559051514,635.6158836685987
0.0015311241149902344,0.00047026991844177244,1.4447746276855469,1000,60.42812,911,911000,0.0009484004974365235,692.4293113766277
0.0010552406311035156,0.00046870708465576174,1.4920997619628906,1000,139.56819,918,918000,0.0009955668449401856,670.4817735371361
0.0015041828155517578,0.0004734759330749512,1.4938790798187256,1000,0.073490046,925,925000,0.000991474151611328,669.6819863812459
0.0013689994812011719,0.0005739932060241699,1.614905595779419,1000,97.69485,932,932000,0.0010114452838897706,619.4649120863703
0.002082347869873047,0.0005177187919616699,1.5057423114776611,1000,20.525738,939,939000,0.0009601473808288574,664.3510573171128
0.0007257461547851562,0.0005411036014556884,1.5762453079223633,1000,8.595685,946,946000,0.0010099713802337647,634.6741833436886
0.0015265941619873047,0.0005463876724243164,1.5836145877838135,1000,0.077394195,953,953000,0.0010072917938232422,631.7296585819465
0.0022974014282226562,0.0005010790824890136,1.5148015022277832,1000,67.72963,960,960000,0.0009843745231628417,660.4143366599911
0.0013232231140136719,0.0004936761856079102,1.5154204368591309,1000,60.53553,967,967000,0.0009943203926086426,660.129539064985
0.0009250640869140625,0.0004958395957946778,1.4824306964874268,1000,145.16898,974,974000,0.0009610240459442139,674.8512868468403
0.0012707710266113281,0.0004952735900878906,1.4935295581817627,1000,34.00922,981,981000,0.0009701552391052247,669.7825105218815
0.0020563602447509766,0.00047206354141235353,1.4297211170196533,1000,0.10559465,988,988000,0.000932025671005249,699.7207659201629
0.0005881786346435547,0.0004775972366333008,1.474797248840332,1000,122.886406,995,995000,0.0009720706939697265,678.3447582096167
0.0016407966613769531,0.0005178313255310059,1.570127010345459,1000,103.68228,1003,1003000,0.0010246908664703369,637.0699216342317
0.0016074180603027344,0.0005537586212158203,1.7297887802124023,1000,46.35892,1010,1010000,0.0011458990573883056,578.2890667719663
0.0013217926025390625,0.0004929983615875244,1.516871690750122,1000,69.30146,1016,1016000,0.000996757984161377,659.6324600573056
0.0017504692077636719,0.0004760549068450928,1.4582829475402832,1000,42.327927,1023,1023000,0.0009542298316955566,686.0393585326299
0.0019359588623046875,0.000504326581954956,1.5212435722351074,1000,0.13916834,1030,1030000,0.0009884529113769532,657.6186116723703
0.001367807388305664,0.0005029921531677247,1.5076217651367188,1000,135.04398,1037,1037000,0.0009763598442077637,663.5366375716762
