env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.0022721290588378906,0.0012130064964294433,2.0867230892181396,1000,342.795,80,80000,0.0008471629619598389,479.35730090885
0.0013947486877441406,0.001249568462371826,2.170233726501465,1000,268.9096,85,85000,0.0008938510417938233,460.92108743557986
0.001810312271118164,0.0013127098083496095,2.2622721195220947,1000,251.44786,90,90000,0.0009182684421539306,442.214297710953
0.0009541511535644531,0.001608849287033081,2.7017147541046143,1000,278.83768,95,95000,0.0010633392333984375,370.28714861245965
0.0010693073272705078,0.0014212806224822999,2.4438958168029785,1000,271.90363,99,99000,0.000995091199874878,409.32434563598576
0.0008258819580078125,0.0012863302230834961,2.211210250854492,1000,261.3411,104,104000,0.0008993139266967774,452.34320848997663
0.0016798973083496094,0.001501173734664917,2.533595085144043,1000,272.62335,109,109000,0.0010033318996429444,394.7858536098215
0.0011029243469238281,0.0017160136699676514,2.8109400272369385,1000,262.61722,114,114000,0.0010648257732391358,355.84197315937877
0.004267692565917969,0.001645859956741333,2.7145862579345703,1000,272.113,118,118000,0.0010354990959167481,368.4634973489066
0.0010602474212646484,0.0015792653560638427,2.654186964035034,1000,266.3762,122,122000,0.0010437629222869874,376.8681543164135
0.0023393630981445312,0.0016930480003356934,2.8045449256896973,1000,267.7261,126,126000,0.001079477310180664,356.65265017334326
0.0016999244689941406,0.001345512866973877,2.307431697845459,1000,275.8319,131,131000,0.0009341270923614502,433.4848456661892
0.0016641616821289062,0.0017258951663970947,2.8716492652893066,1000,261.60406,136,136000,0.0011131200790405274,348.3029351571547
0.0014028549194335938,0.0018366906642913819,3.0013554096221924,1000,279.68195,140,140000,0.0011322393417358399,333.2561565685081
0.0008399486541748047,0.0012898173332214356,2.215191125869751,1000,260.1324,144,144000,0.0008992350101470947,451.56075388169836
0.0019388198852539062,0.0014004008769989014,2.37691068649292,1000,260.21432,148,148000,0.0009456205368041992,420.84553519665224
0.0019845962524414062,0.0016366753578186035,2.7054686546325684,1000,469.3681,152,152000,0.0010387465953826905,369.70011507999186
0.0016477108001708984,0.0017692472934722901,2.9132883548736572,1000,266.03043,156,156000,0.0011130659580230714,343.347201022665
0.0015244483947753906,0.0017783174514770508,2.9348044395446777,1000,479.21158,160,160000,0.0011228592395782471,340.81631210335945
0.0015404224395751953,0.0019109086990356445,3.0889201164245605,1000,259.79364,164,164000,0.0011456127166748046,323.80176554128104
0.002132415771484375,0.0017109463214874268,2.8358755111694336,1000,261.31287,168,168000,0.001088503360748291,352.71107858024993
0.0012242794036865234,0.0018555500507354736,3.0512382984161377,1000,262.6774,173,173000,0.0011639723777770996,327.8088442418266
0.0013723373413085938,0.0017265157699584961,2.8847556114196777,1000,263.5082,177,177000,0.0011236374378204347,346.75189608448426
0.0015180110931396484,0.0014251880645751952,2.436004877090454,1000,426.83414,181,181000,0.0009813494682312013,410.6145065444898
0.001382589340209961,0.001471264123916626,2.5080597400665283,1000,533.78864,185,185000,0.001007338047027588,398.8291589736285
0.00119781494140625,0.0019194965362548829,3.099125862121582,1000,431.96466,189,189000,0.0011465461254119872,322.74584637195403
0.000989675521850586,0.0016918511390686035,2.7445783615112305,1000,437.79053,193,193000,0.001023453950881958,364.4424170147691
0.0014383792877197266,0.0019438014030456544,3.137345552444458,1000,429.57117,197,197000,0.001159947633743286,318.82013781700505
0.0025348663330078125,0.0018602044582366943,3.0201363563537598,1000,384.17258,201,201000,0.0011274731159210205,331.17825139344956
0.001497030258178711,0.0012479751110076904,2.188884973526001,1000,454.6413,205,205000,0.0009133217334747314,456.9535024134853
0.0019202232360839844,0.0018268651962280273,2.9888172149658203,1000,265.9275,209,209000,0.001129746437072754,334.6562494040814
0.0014443397521972656,0.001423372745513916,2.4536733627319336,1000,508.83154,213,213000,0.0010003020763397217,407.65618860148004
0.0025184154510498047,0.001987062215805054,3.1987879276275635,1000,488.799,217,217000,0.0011779885292053222,312.6737369742697
0.0014548301696777344,0.0017916393280029298,2.9229958057403564,1000,564.688,221,221000,0.001100933074951172,342.18922410505115
0.0014486312866210938,0.0014457342624664307,2.441978693008423,1000,409.7371,225,225000,0.0009672343730926514,409.5975600145351
0.0017139911651611328,0.001207465410232544,2.11244797706604,1000,581.68884,230,230000,0.0008754944801330567,473.5192757147828
0.0011081695556640625,0.0012924106121063232,2.222989797592163,1000,359.4234,235,235000,0.0009041335582733154,449.95266935402896
0.0011055469512939453,0.0014616141319274902,2.4803783893585205,1000,540.72284,240,240000,0.0009906773567199708,403.2643391713009
0.0013747215270996094,0.0014311678409576415,2.4601731300354004,1000,642.8508,245,245000,0.0009979593753814697,406.81766907849186
0.0014901161193847656,0.001607567310333252,2.682396650314331,1000,283.62332,249,249000,0.0010442526340484618,372.91423443118117
0.002301454544067383,0.001973080635070801,3.147728443145752,1000,258.64816,253,253000,0.0011403005123138427,317.74606641608415
0.0011539459228515625,0.0018035163879394531,2.9662067890167236,1000,714.41656,257,257000,0.0011281278133392335,337.2080776786201
0.003058195114135742,0.001302631378173828,2.2667205333709717,1000,432.43527,261,261000,0.0009327487945556641,441.28569168044226
0.0014586448669433594,0.001342710018157959,2.3078479766845703,1000,831.75867,266,266000,0.0009377470016479492,433.41084700982657
0.0017011165618896484,0.0012732398509979247,2.1859970092773438,1000,625.35535,271,271000,0.0008847310543060303,457.5756944331562
0.0011608600616455078,0.0017943124771118164,2.9657042026519775,1000,729.4228,276,276000,0.0011413779258728027,337.2559614555794
0.0012004375457763672,0.001897801160812378,3.0735347270965576,1000,843.79456,280,280000,0.0011439409255981445,325.4121064236147
0.0021371841430664062,0.0018665342330932617,3.0799612998962402,1000,738.5466,284,284000,0.001179692268371582,324.74501544014237
0.0018010139465332031,0.0019021296501159667,3.1225361824035645,1000,285.36957,288,288000,0.0011853229999542235,320.33262077092684
0.0009508132934570312,0.0018481652736663818,3.022707462310791,1000,913.84326,292,292000,0.0011446294784545898,330.90508367173567
0.0011830329895019531,0.001832951307296753,3.013808012008667,1000,262.67365,296,296000,0.0011496648788452148,331.89225725530434
0.0009539127349853516,0.001951460599899292,3.148146390914917,1000,858.04254,300,300000,0.001164720058441162,317.715883809557
0.0031507015228271484,0.0016085898876190185,2.667776584625244,1000,629.94586,304,304000,0.0010284807682037355,374.95533536447726
