env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.0015392303466796875,0.0020476224422454835,3.198638916015625,1000,28.529202,84,84000,0.0011187744140625,312.69327110338355
0.0015573501586914062,0.0020189199447631836,3.1768412590026855,1000,61.31026,88,88000,0.0011275124549865723,314.8413596798069
0.0012760162353515625,0.00214313006401062,3.3029754161834717,1000,60.08149,92,92000,0.001129192590713501,302.83263002411945
0.0012845993041992188,0.0019427328109741212,3.0123372077941895,1000,4.3045444,96,96000,0.001040956974029541,332.0383930158245
0.002312898635864258,0.002009721517562866,3.0973875522613525,1000,866.8542,100,100000,0.0010564842224121095,322.91675087377143
0.0012249946594238281,0.0018612334728240966,2.905832529067993,1000,9.072855,104,104000,0.001015864372253418,344.2626476163304
0.0017366409301757812,0.0017952251434326172,2.7921273708343506,1000,14.821074,108,108000,0.0009644136428833008,358.2359601155291
0.0016374588012695312,0.0017335169315338135,2.726534128189087,1000,34.68382,112,112000,0.0009642529487609863,366.8630679197652
0.001978635787963867,0.0019125704765319824,2.938403844833374,1000,630.9344,116,116000,0.00099513840675354,340.4118831333998
0.002144336700439453,0.0017198119163513183,2.7054524421691895,1000,20.064274,120,120000,0.0009572031497955322,369.7211672328438
0.005573749542236328,0.001936028003692627,3.0347506999969482,1000,23.090595,124,124000,0.0010627312660217284,329.59088037684734
0.0016176700592041016,0.00209176230430603,3.2811686992645264,1000,708.56775,128,128000,0.0011571664810180664,304.82629176767756
0.0013196468353271484,0.002178877353668213,3.3433611392974854,1000,10.637828,131,131000,0.00113232421875,299.16877195412593
0.0017485618591308594,0.0022950305938720704,3.504220485687256,1000,9.792422,134,134000,0.0011744921207427978,285.42287567270944
0.002439260482788086,0.002201242446899414,3.3636324405670166,1000,39.76787,138,138000,0.0011277701854705811,297.3639961406454
0.002389192581176758,0.0022201032638549806,3.462263822555542,1000,14.951361,141,141000,0.0012087597846984863,288.88136012071806
0.0013561248779296875,0.0019634835720062256,3.1086487770080566,1000,130.54869,145,145000,0.0011142618656158447,321.75335350244643
0.0014390945434570312,0.001704493761062622,2.6839427947998047,1000,13.835211,149,149000,0.0009508304595947266,372.66516959834155
0.0015704631805419922,0.0019292516708374024,3.00343918800354,1000,16.230005,153,153000,0.0010415079593658447,333.02280453319645
0.0029556751251220703,0.002169795751571655,3.3524301052093506,1000,36.407734,157,157000,0.001149005889892578,298.3489425242617
0.0017361640930175781,0.002097695827484131,3.2681446075439453,1000,612.0554,161,161000,0.0011377358436584473,306.0588547777914
0.0012674331665039062,0.0016373517513275147,2.607532024383545,1000,13.646284,165,165000,0.0009435966014862061,383.60769416994236
0.0012142658233642578,0.0015314362049102784,2.432891607284546,1000,11.821831,169,169000,0.0008744022846221924,411.1756782019848
0.001661062240600586,0.0018807790279388428,2.975423574447632,1000,5.1881695,173,173000,0.0010639772415161133,336.1541843674468
0.0012030601501464844,0.002303177356719971,3.4985179901123047,1000,997.68036,177,177000,0.0011640322208404542,285.9027703838195
0.0014352798461914062,0.002228636026382446,3.4420077800750732,1000,18.949898,180,180000,0.001179344415664673,290.58726242021555
0.0011017322540283203,0.0022661798000335695,3.5102832317352295,1000,15.482636,184,184000,0.0012093698978424073,284.98970061807165
0.0027141571044921875,0.0022730822563171386,3.5061724185943604,1000,13.560293,188,188000,0.0011981434822082519,285.2784994431895
0.001989126205444336,0.0020364115238189697,3.201045513153076,1000,756.55,191,191000,0.0011300301551818847,312.46251410691326
0.0012598037719726562,0.002073641061782837,3.237410306930542,1000,146.6845,194,194000,0.0011323506832122802,308.9570347342274
0.0012617111206054688,0.00241774582862854,3.6601762771606445,1000,5.399081,198,198000,0.0012098915576934815,273.262522598391
0.0017919540405273438,0.0022274332046508787,3.3330931663513184,1000,11.711063,202,202000,0.0010740666389465333,300.0866782690818
0.0026879310607910156,0.0022167699337005617,3.4284348487854004,1000,23.813568,205,205000,0.0011767001152038574,291.73395513465323
0.0023741722106933594,0.002128150224685669,3.299894094467163,1000,35.055527,208,208000,0.0011390166282653808,303.1120573341803
0.0017099380493164062,0.002150280475616455,3.2414026260375977,1000,6.2156277,212,212000,0.0010602056980133056,308.5776455010301
0.000993967056274414,0.00178344464302063,2.8831450939178467,1000,48.302425,216,216000,0.0010703170299530029,346.91984962271687
0.002117156982421875,0.0018439984321594238,2.9029924869537354,1000,16.698133,220,220000,0.0010297849178314208,344.5489270428221
0.0013718605041503906,0.0016960899829864503,2.6900792121887207,1000,5.3240137,224,224000,0.000964163064956665,372.20502626721566
0.0012729167938232422,0.0020570669174194336,3.123504161834717,1000,10.180397,228,228000,0.0010335311889648438,320.2197308547445
0.001840353012084961,0.0020071492195129392,3.1331958770751953,1000,128.59251,232,232000,0.0010963189601898194,319.2309299411962
0.0015668869018554688,0.001538468599319458,2.526498794555664,1000,995.3166,236,236000,0.0009612197875976563,395.8966782674046
0.0013780593872070312,0.0016231818199157716,2.7084217071533203,1000,588.66095,240,240000,0.0010570509433746338,369.31228540892516
0.0011477470397949219,0.0015869503021240234,2.595869779586792,1000,999.2449,244,244000,0.000979673147201538,385.30777466071214
0.0026731491088867188,0.0018377068042755127,2.884819984436035,1000,921.2945,248,248000,0.0010167629718780518,346.730999315599
0.002064943313598633,0.0018721818923950195,2.835242509841919,1000,308.45993,252,252000,0.0009333271980285644,352.7813286056996
0.0013232231140136719,0.0015652563571929932,2.4494338035583496,1000,11.0730715,256,256000,0.0008564538955688477,408.36823538220216
0.0014407634735107422,0.0018846769332885743,2.8756494522094727,1000,40.79387,261,261000,0.000962620735168457,347.8166550307734
0.0025522708892822266,0.0016076793670654296,2.623833656311035,1000,633.38293,265,265000,0.0009862492084503174,381.1996229723654
0.0026464462280273438,0.0017261860370635987,2.6547863483428955,1000,11.133756,269,269000,0.0008998756408691406,376.75471524563903
0.001936197280883789,0.0015574610233306885,2.4605627059936523,1000,5.6455154,273,273000,0.0008745396137237549,406.50870770808314
0.0013303756713867188,0.0017578964233398438,2.858062744140625,1000,760.6448,277,277000,0.0010684256553649902,349.98054135745895
0.002695322036743164,0.0021088125705718995,3.2254419326782227,1000,8.771194,281,281000,0.0010840673446655274,310.0872254875295
0.0014011859893798828,0.002229602575302124,3.4288721084594727,1000,8.973348,285,285000,0.0011668298244476318,291.6971104328057
0.0014035701751708984,0.0020733642578125,3.206381320953369,1000,7.661624,289,289000,0.001101505994796753,311.9397168500686
0.0014185905456542969,0.0021013081073760985,3.2091493606567383,1000,5.3691072,293,293000,0.0010763487815856933,311.67861471943826
0.0012819766998291016,0.001608964443206787,2.501725673675537,1000,12.981512,297,297000,0.0008654570579528808,399.8213231353557
0.00150299072265625,0.001595728874206543,2.5670394897460938,1000,594.7187,302,302000,0.0009444677829742432,389.63045013454
0.0013575553894042969,0.0015438215732574462,2.4587955474853516,1000,6.0271587,307,307000,0.0008872811794281006,406.81620912212924
0.0017306804656982422,0.0017876565456390382,2.8380815982818604,1000,987.3058,311,311000,0.0010210487842559814,352.4245539262073
0.0017011165618896484,0.0017913792133331299,2.7856192588806152,1000,12.023601,315,315000,0.0009658186435699463,359.08283159696464
0.0018444061279296875,0.0014372367858886718,2.354351043701172,1000,999.96985,320,320000,0.0008893303871154785,424.85425941742665
0.0010209083557128906,0.002184614896774292,3.308664321899414,1000,5.8048215,324,324000,0.0010945289134979249,302.28954399749017
0.0012011528015136719,0.0014533262252807617,2.3428971767425537,1000,27.9865,328,328000,0.000862358570098877,426.92693818568387
0.002030611038208008,0.0016167473793029785,2.668163537979126,1000,363.5276,332,332000,0.0010217132568359375,374.92765019729654
0.0008718967437744141,0.0014291782379150391,2.3748857975006104,1000,367.80325,337,337000,0.000920377492904663,421.1625996561257
0.001983642578125,0.0011146137714385987,1.9964990615844727,1000,976.40405,342,342000,0.0008573472499847412,501.02317667479707
0.0011303424835205078,0.0016072626113891601,2.5327348709106445,1000,9.046027,347,347000,0.0008983354568481445,394.9177375546609
0.001611948013305664,0.0014459197521209718,2.4313061237335205,1000,1000.0,351,351000,0.0009587864875793457,411.40205348702216
0.0008358955383300781,0.0015918049812316895,2.6168410778045654,1000,420.32263,356,356000,0.0009979548454284667,382.2285187239669
0.0007653236389160156,0.0016272137165069581,2.5974209308624268,1000,5.7530265,360,360000,0.0009445886611938476,385.08200899451117
0.0016047954559326172,0.001484687566757202,2.472019910812378,1000,579.0431,365,365000,0.00095951247215271,404.62239379214935
0.0019330978393554688,0.001655397653579712,2.6388022899627686,1000,8.769684,369,369000,0.0009550890922546387,379.0493960275719
0.0013294219970703125,0.0013159089088439942,2.156097650527954,1000,4.878409,374,374000,0.0008145031929016113,463.9231337074682
0.0009219646453857422,0.0016036207675933839,2.5716235637664795,1000,998.7009,379,379000,0.0009414889812469483,388.9462694002334
0.0012688636779785156,0.0015173122882843019,2.4429681301116943,1000,5.2621446,384,384000,0.0008987462520599365,409.4980653741564
0.0018236637115478516,0.001291006565093994,2.2121846675872803,1000,546.5718,389,389000,0.0008944280147552491,452.14030986075215
0.000934600830078125,0.0015930736064910889,2.6145570278167725,1000,868.3989,394,394000,0.0009932980537414552,382.5600992650526
0.001298666000366211,0.001903085708618164,3.0339322090148926,1000,575.27484,398,398000,0.0011014375686645508,329.6794543783902
0.0015270709991455078,0.001955630302429199,3.027946710586548,1000,16.624252,402,402000,0.0010420958995819092,330.3239334082454
0.0014846324920654297,0.002240976572036743,3.4615325927734375,1000,4.4231334,405,405000,0.0011879947185516357,288.9448044511084
0.0011780261993408203,0.002286858320236206,3.4938130378723145,1000,16.198235,408,408000,0.0011730027198791505,286.29250434202714
0.0029125213623046875,0.0019967565536499025,3.0468382835388184,1000,460.6381,412,412000,0.0010186703205108643,328.2763858653839
0.0017604827880859375,0.0022874755859375,3.4461963176727295,1000,12.602972,415,415000,0.0011258461475372314,290.22977072471986
0.0011277198791503906,0.002079143762588501,3.2047743797302246,1000,632.7484,419,419000,0.0010969884395599365,312.0961144692124
0.002092123031616211,0.0013448166847229003,2.262915849685669,1000,339.64368,423,423000,0.0008916454315185547,442.01618964555695
0.0026311874389648438,0.0021302926540374754,3.2289814949035645,1000,8.3757515,427,427000,0.0010666558742523193,309.7448305569708
0.001909494400024414,0.0016655426025390626,2.5736467838287354,1000,777.5735,431,431000,0.000880251169204712,388.64537253184295
0.0012998580932617188,0.0019609529972076417,3.0064330101013184,1000,10.165829,435,435000,0.0010161728858947754,332.6830857744585
0.0009424686431884766,0.0013507139682769776,2.294442892074585,1000,703.42737,440,440000,0.000919034719467163,435.9494397665792
0.001481771469116211,0.001922788143157959,2.9641380310058594,1000,15.669047,445,445000,0.001012105941772461,337.4358232559778
0.0016329288482666016,0.0014659547805786132,2.482776165008545,1000,1000.0,449,449000,0.0009889428615570068,402.87521013980887
0.0009548664093017578,0.0016123521327972411,2.6112868785858154,1000,542.4475,453,453000,0.0009690442085266113,383.0499617480096
0.001500844955444336,0.0014871931076049804,2.5028417110443115,1000,999.3444,457,457000,0.0009880497455596923,399.63637060051923
0.0010552406311035156,0.0015210397243499757,2.4724481105804443,1000,265.79022,462,462000,0.000924504280090332,404.59296450904213
0.001401662826538086,0.0016661388874053954,2.6585023403167725,1000,935.9915,466,466000,0.0009654819965362549,376.23126301834907
0.0020842552185058594,0.0015709035396575927,2.5055251121520996,1000,7.9456167,470,470000,0.0009065384864807128,399.2141552564004
0.0018939971923828125,0.0015988833904266358,2.4664292335510254,1000,4.9651766,474,474000,0.0008403122425079346,405.5478482769237
0.0010654926300048828,0.0019137375354766845,3.096477508544922,1000,775.16705,478,478000,0.0011521408557891846,323.01684802766067
0.0014035701751708984,0.0016536064147949219,2.7135415077209473,1000,345.4329,482,482000,0.0010324411392211915,368.60678579284655
0.0010614395141601562,0.0020128962993621827,3.1955270767211914,1000,820.3275,486,486000,0.001151918649673462,312.9992354685861
0.0016028881072998047,0.0018168585300445557,2.886583089828491,1000,967.13257,490,490000,0.0010391390323638916,346.503877274149
0.002264261245727539,0.0020857014656066896,3.299638271331787,1000,403.10956,494,494000,0.0011809544563293457,303.1197243356999
0.001598358154296875,0.002102154731750488,3.1926255226135254,1000,997.6115,498,498000,0.0010602586269378661,313.27722636650003
0.0011439323425292969,0.0016667838096618651,2.619481325149536,1000,7.3706517,502,502000,0.0009255867004394531,381.86347340018403
0.0025489330291748047,0.0020085980892181397,3.135727643966675,1000,9.134644,506,506000,0.0010935015678405762,318.9745369690854
0.002921581268310547,0.0023650381565093995,3.5557007789611816,1000,9.24836,510,510000,0.0011562445163726806,281.28398643738075
0.0016083717346191406,0.0021270387172698975,3.278646469116211,1000,998.36334,513,513000,0.0011204793453216553,305.0887944803443
0.0019423961639404297,0.0019058499336242676,3.0639469623565674,1000,974.8081,516,516000,0.0011250193119049072,326.45152211583786
0.001817464828491211,0.002122697591781616,3.3253073692321777,1000,219.66064,520,520000,0.001170511245727539,300.7783168463449
0.00176239013671875,0.00221978759765625,3.4134387969970703,1000,7.2260003,523,523000,0.0011604330539703369,293.00689207886666
0.0023462772369384766,0.002081822156906128,3.3177998065948486,1000,950.0659,527,527000,0.0012009923458099366,301.46153686372344
0.0015401840209960938,0.0021406707763671875,3.347135305404663,1000,9.400652,531,531000,0.0011746854782104493,298.8164974362705
0.001615762710571289,0.002242750883102417,3.448336362838745,1000,5.820444,535,535000,0.0011721067428588866,290.0593880176673
0.001756429672241211,0.002040693998336792,3.2171990871429443,1000,655.13654,538,538000,0.0011442010402679444,310.8866096966614
0.0013120174407958984,0.0013680124282836913,2.3166918754577637,1000,319.06915,542,542000,0.0009203305244445801,431.73990924854905
0.0022928714752197266,0.001398082971572876,2.338961601257324,1000,248.15407,547,547000,0.0009099192619323731,427.64555667279575
0.002048492431640625,0.0017797279357910157,2.8198328018188477,1000,264.75262,551,551000,0.0010113203525543213,354.7073415630635
0.0013427734375,0.0015727980136871337,2.5167083740234375,1000,964.9153,556,556000,0.0009167723655700684,397.43755688943224
0.0012204647064208984,0.0016640608310699463,2.5903849601745605,1000,9.705262,560,560000,0.0008990311622619629,386.1285145827058
0.0011565685272216797,0.0015687592029571533,2.486590623855591,1000,982.625,565,565000,0.0008911981582641602,402.24785974862004
0.002164125442504883,0.0018358538150787353,2.9095635414123535,1000,510.6917,570,570000,0.00104352068901062,343.76720401875224
0.0018396377563476562,0.001765320062637329,2.7433531284332275,1000,26.262976,574,574000,0.0009499521255493164,364.59162656145213
0.0016925334930419922,0.002135117292404175,3.209204912185669,1000,974.907,579,579000,0.001043649435043335,311.67495535137726
0.0013811588287353516,0.0014589004516601563,2.4151175022125244,1000,975.50745,583,583000,0.0009286329746246338,414.16033399797595
0.0019481182098388672,0.001804358720779419,2.9349842071533203,1000,16.128727,587,587000,0.0011001300811767578,340.79285716142886
0.002368927001953125,0.0014477920532226561,2.42510986328125,1000,646.81366,592,592000,0.0009483973979949952,412.4544344144186
0.0009489059448242188,0.0012093803882598877,2.086618661880493,1000,408.60925,597,597000,0.000851696491241455,479.3715453377296
0.001753091812133789,0.0013694143295288085,2.326392650604248,1000,278.50134,602,602000,0.000929858922958374,429.95977081955425
0.0007889270782470703,0.001431004285812378,2.419934034347534,1000,989.35925,607,607000,0.000962031364440918,413.332464813362
0.0012447834014892578,0.0016773521900177002,2.688877582550049,1000,681.0283,612,612000,0.0009831838607788086,371.9741928572119
0.0015590190887451172,0.0014515318870544434,2.491093397140503,1000,458.50595,617,617000,0.0010122451782226562,401.5279549080602
0.0011670589447021484,0.0013328537940979004,2.249342679977417,1000,959.05286,622,622000,0.0008906478881835938,444.68716341429257
0.0012755393981933594,0.0016950092315673828,2.725165605545044,1000,361.10965,626,626000,0.0010020844936370849,367.0371016636584
0.001996755599975586,0.002030343770980835,3.2262957096099854,1000,810.0777,630,630000,0.0011647353172302246,310.05206264667544
0.0020678043365478516,0.0016904516220092774,2.741164445877075,1000,343.36224,634,634000,0.0010212674140930177,364.889904583073
0.0015482902526855469,0.0017567331790924073,2.8090133666992188,1000,262.18994,638,638000,0.00102126145362854,356.0883986080788
0.0015113353729248047,0.0020143203735351564,3.181957483291626,1000,601.6615,642,642000,0.0011355597972869873,314.33309743822105
0.0014405250549316406,0.0021130733489990233,3.270094871520996,1000,9.074808,645,645000,0.001124678611755371,305.84973613804095
0.0013549327850341797,0.0020414495468139646,3.251326322555542,1000,673.9088,649,649000,0.001177811861038208,307.6365193971524
0.0025479793548583984,0.001726757764816284,2.853191614151001,1000,634.3647,653,653000,0.0010962109565734862,350.5637030216836
0.002196073532104492,0.0017668983936309814,2.901097059249878,1000,975.22754,657,657000,0.0011017205715179443,344.78230679800765
0.0019295215606689453,0.0020638792514801026,3.087925910949707,1000,9.280263,661,661000,0.00099421763420105,323.91169234913326
0.0010509490966796875,0.0017382404804229736,2.8078010082244873,1000,588.1738,665,665000,0.0010414652824401855,356.24173692036135
0.0009665489196777344,0.0013831589221954346,2.3145389556884766,1000,983.5534,669,669000,0.000905522346496582,432.1501341896855
0.0014655590057373047,0.002096672296524048,3.2297582626342773,1000,960.2122,673,673000,0.0011024858951568604,309.6968476637488
0.0011320114135742188,0.001665930986404419,2.710124969482422,1000,978.42926,677,677000,0.0010169916152954102,369.0807054298273
0.0025670528411865234,0.0018514580726623536,2.9930968284606934,1000,609.20996,681,681000,0.0011085371971130372,334.18131472252014
0.0016884803771972656,0.0016149983406066894,2.620901584625244,1000,997.5364,685,685000,0.000978618860244751,381.6239460495276
0.0023012161254882812,0.0016248276233673095,2.672476053237915,1000,711.39136,690,690000,0.0010176987648010253,374.2795596064371
0.0016300678253173828,0.0017302169799804687,2.7682533264160156,1000,714.1835,694,694000,0.0010097215175628661,361.3161948288666
0.001336812973022461,0.001829843521118164,2.9438271522521973,1000,660.1532,698,698000,0.0010846247673034668,339.7665857707092
0.0017523765563964844,0.0017836771011352538,2.8551454544067383,1000,981.06805,702,702000,0.0010430009365081786,350.31576246537605
0.0020151138305664062,0.0014522459506988526,2.4471170902252197,1000,148.16379,706,706000,0.0009685218334197998,408.7610419123173
0.0015223026275634766,0.0016220755577087402,2.6395912170410156,1000,772.85034,710,710000,0.0009889051914215088,378.94001517999203
0.0013020038604736328,0.001712627649307251,2.765033483505249,1000,982.41504,715,715000,0.0010243034362792968,361.7512909850505
0.0017218589782714844,0.001943115472793579,3.0650441646575928,1000,779.34973,719,719000,0.0010918145179748535,326.3306482640102
0.0020782947540283203,0.0018517582416534425,2.8157036304473877,1000,989.28125,723,723000,0.0009346630573272705,355.2299112734891
0.0011315345764160156,0.0016149172782897949,2.6805663108825684,1000,340.4798,727,727000,0.0010365126132965087,373.15307508694264
0.0023293495178222656,0.0018169474601745605,2.902482271194458,1000,743.52075,731,731000,0.0010545241832733154,344.62425942787974
0.002402067184448242,0.0019604928493499756,3.0866622924804688,1000,466.59503,735,735000,0.0010938153266906738,324.0437231084063
0.0009713172912597656,0.0018949081897735595,2.978909492492676,1000,560.6643,739,739000,0.0010544204711914063,335.7731830015338
0.0012760162353515625,0.0016075620651245118,2.63442325592041,1000,435.8954,743,743000,0.000998060941696167,379.70271269505656
0.0013115406036376953,0.0018386311531066895,2.94789457321167,1000,329.0485,747,747000,0.0010777873992919922,339.29793230938685
0.0016884803771972656,0.0015771214962005614,2.565429210662842,1000,322.25336,751,751000,0.0009591495990753174,389.8962648060834
0.0022580623626708984,0.0016741631031036376,2.747875690460205,1000,407.00684,755,755000,0.001039797067642212,364.0121050854724
0.001749277114868164,0.0017349038124084473,2.915370464324951,1000,560.88556,759,759000,0.0011497783660888673,343.1011362499506
0.0016019344329833984,0.0021537706851959227,3.2054336071014404,1000,11.106599,763,763000,0.0010204472541809082,312.0347947887568
0.0015914440155029297,0.0018577888011932374,3.001742362976074,1000,479.63586,767,767000,0.0011121256351470947,333.21369016550636
0.0017139911651611328,0.0021001985073089598,3.3364505767822266,1000,128.18538,771,771000,0.0012027134895324708,299.7738636720995
0.0017170906066894531,0.0022760393619537353,3.4215567111968994,1000,968.2024,774,774000,0.0011133081912994384,292.3153264160306
0.0021359920501708984,0.0019309051036834717,3.107546091079712,1000,440.17697,778,778000,0.0011424570083618164,321.86453646770144
0.0013086795806884766,0.002453256368637085,3.5547890663146973,1000,980.94836,781,781000,0.0010703394412994384,281.35942429742886
0.0010561943054199219,0.0018533039093017577,2.937592029571533,1000,428.4147,785,785000,0.0010548982620239259,340.4927142356959
0.0008289813995361328,0.0015447793006896973,2.5671439170837402,1000,584.4197,789,789000,0.000993703603744507,389.6379425969465
0.0014216899871826172,0.0019253108501434326,2.9608330726623535,1000,998.04565,793,793000,0.0010044867992401122,337.82131675202464
0.0011496543884277344,0.0015416836738586426,2.527348756790161,1000,589.8755,797,797000,0.0009591171741485596,395.7672393018017
0.0018680095672607422,0.0015458455085754395,2.5480387210845947,1000,386.6865,801,801000,0.0009733150005340576,392.5497326989975
0.0015423297882080078,0.0020332846641540527,3.23276948928833,1000,629.6061,805,805000,0.0011670782566070557,309.3894743799234
0.0011739730834960938,0.0018602848052978516,2.971132755279541,1000,760.99445,809,809000,0.0010810861587524415,336.6523641251871
0.0019116401672363281,0.0015728478431701661,2.6140525341033936,1000,614.3251,813,813000,0.0010118377208709717,382.6540196241486
0.0015676021575927734,0.0014724609851837157,2.4217255115509033,1000,994.75653,817,817000,0.0009228782653808593,413.0352512936451
0.0010595321655273438,0.001537240505218506,2.533705711364746,1000,675.40216,822,822000,0.0009693436622619629,394.7793137455789
0.0016751289367675781,0.001605332374572754,2.6397974491119385,1000,493.46442,826,826000,0.0010049455165863036,378.9073912301131
0.0026290416717529297,0.0016717376708984375,2.7476274967193604,1000,489.91336,830,830000,0.001046555757522583,364.02938651607553
0.002274751663208008,0.0016408193111419678,2.7039003372192383,1000,25.23771,834,834000,0.0010338535308837891,369.92859061160357
0.0012557506561279297,0.0012492949962615966,2.173356294631958,1000,546.8115,838,838000,0.0008979930877685547,460.2555758599072
0.0014607906341552734,0.0015352652072906493,2.525031328201294,1000,487.31528,842,842000,0.0009607796669006348,396.1397590088346
0.0021758079528808594,0.0016693356037139893,2.6906425952911377,1000,761.50104,846,846000,0.0009912934303283692,371.7453588819873
0.001645803451538086,0.0018048598766326905,2.891969919204712,1000,575.63806,850,850000,0.0010577969551086425,345.86321829033585
0.0016446113586425781,0.0015495913028717042,2.55633544921875,1000,333.77094,854,854000,0.0009772768020629883,391.28225862274525
0.0024771690368652344,0.00163908052444458,2.6631107330322266,1000,886.8108,858,858000,0.0009946484565734864,375.58138587366534
0.0012345314025878906,0.0013674728870391845,2.369164228439331,1000,989.09644,862,862000,0.0009755580425262451,422.2050046289199
0.0015299320220947266,0.0017665283679962158,2.82677960395813,1000,465.4442,866,866000,0.0010287961959838867,353.83970080525177
0.0011162757873535156,0.0016704883575439453,2.7057459354400635,1000,881.3031,870,870000,0.0010085701942443848,369.6931090902568
0.002112150192260742,0.0015967943668365478,2.567183256149292,1000,964.3145,874,874000,0.000941662073135376,389.62093114139606
0.0018925666809082031,0.001592505931854248,2.6037981510162354,1000,675.07983,878,878000,0.00098116135597229,384.1482994381071
0.0011188983917236328,0.0017347977161407471,2.8124747276306152,1000,855.92957,882,882000,0.0010487828254699706,355.6526958029749
0.0020895004272460938,0.0016485974788665772,2.657233476638794,1000,573.9623,886,886000,0.0009799048900604249,376.41484119298883
0.0013594627380371094,0.0015324935913085937,2.5337555408477783,1000,549.3142,890,890000,0.0009741001129150391,394.76133023608384
0.002638101577758789,0.0016665091514587401,2.723853826522827,1000,611.923,894,894000,0.0010235655307769776,367.2164767213535
0.0012862682342529297,0.0017239830493927001,2.7871205806732178,1000,564.9498,898,898000,0.0010340418815612794,358.8759048467667
0.002059459686279297,0.0013512346744537353,2.2973275184631348,1000,493.2077,902,902000,0.0009184982776641845,435.4051086528988
0.0025300979614257812,0.00164068865776062,2.7387638092041016,1000,282.8871,906,906000,0.0010657703876495361,365.21255153442587
0.0010733604431152344,0.0015442359447479248,2.5275115966796875,1000,236.12418,910,910000,0.0009563705921173096,395.7382998884484
0.0012357234954833984,0.0015058724880218507,2.478076457977295,1000,992.60077,914,914000,0.0009453794956207275,403.6812989087632
0.0015306472778320312,0.0017945351600646973,2.9031765460968018,1000,252.9191,918,918000,0.0010787649154663085,344.5271912382423
0.0011065006256103516,0.001730591058731079,2.8348934650421143,1000,44.356422,922,922000,0.0010742993354797364,352.8506864147778
0.0008642673492431641,0.001626528024673462,2.6353907585144043,1000,492.40173,926,926000,0.0009815273284912108,379.5350083000299
0.0008897781372070312,0.001695570945739746,2.7768826484680176,1000,401.95868,930,930000,0.0010507075786590576,360.2113945826381
0.0021810531616210938,0.002186960220336914,3.430431842803955,1000,935.766,933,933000,0.0012087175846099854,291.57242286282093
0.0008215904235839844,0.0013171706199645995,2.224414825439453,1000,679.2573,937,937000,0.0008822233676910401,449.6872948530833
0.001561880111694336,0.0015405349731445312,2.5681233406066895,1000,800.91327,941,941000,0.0009993181228637696,389.4803720391562
0.0015523433685302734,0.0014363129138946532,2.3897364139556885,1000,719.9275,945,945000,0.0009261059761047363,418.5613410875
0.001321554183959961,0.0015826592445373536,2.567876100540161,1000,525.527,949,949000,0.0009561944007873536,389.5160358648245
